"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-let-7f-1-star",0.0998422833333334,0.873007470588235,0.611801728654321,0.548918367813639,0.998696018210155,-4.74695525554654
"hsa-miR-32-star",-0.0728308298611111,0.508526079411765,-0.610803674688389,0.549563318991543,0.998696018210155,-4.74717847029654
"hsa-miR-188-3p",0.0883607666666668,0.733297270588235,0.606483996673493,0.552359429264593,0.998696018210155,-4.74814066519286
"hsa-miR-3147",0.0959260736111112,0.852726270588235,0.605120820750392,0.553243388171418,0.998696018210155,-4.74844299175354
"hsa-miR-369-5p",0.0716989763888889,0.661121105882353,0.603356911106529,0.55438832783818,0.998696018210155,-4.74883325510705
"hsa-miR-34b",0.104739525,0.908809688235294,0.601467724520109,0.555615986320191,0.998696018210155,-4.74925006111484
"hsa-miR-454",-0.122483231944444,0.893943976470588,-0.600477176733626,0.556260257219015,0.998696018210155,-4.74946811710445
"hsa-miR-512-3p",0.0705785930555555,0.7560684,0.600137430768846,0.556481325999448,0.998696018210155,-4.74954283067762
"hsa-miR-671-3p",0.0607970236111112,0.499923152941176,0.600099017736092,0.556506323860147,0.998696018210155,-4.74955127561655
"hsa-miR-218-2-star",-0.0875356069444444,0.613715917647059,-0.599452196336054,0.556927342424533,0.998696018210155,-4.74969340096175
"hsa-miR-489",0.0924858375,0.724144147058824,0.597869378166536,0.557958319244473,0.998696018210155,-4.75004059020111
"hsa-miR-326",-0.0894043027777778,0.705942764705882,-0.596301952642072,0.558980268188311,0.998696018210155,-4.7503835609227
"hsa-miR-136",0.0659199125,0.426452535294118,0.595798178867767,0.559308935352919,0.998696018210155,-4.75049361437793
"hsa-miR-548k",-0.0664414944444445,0.588075958823529,-0.595493426786784,0.559507808441335,0.998696018210155,-4.75056014787971
"hsa-miR-10a",0.158330831944445,1.13759708235294,0.595374315986126,0.559585547159215,0.998696018210155,-4.75058614354254
"hsa-miR-612",0.0538148019444445,0.508115148235294,0.595084623549528,0.559774641371514,0.998696018210155,-4.75064934804475
"hsa-miR-9-star",-0.0506350555555556,0.716252294117647,-0.593826605106219,0.560596194342479,0.998696018210155,-4.75092348748202
"hsa-miR-219-2-3p",-0.0850854252777778,0.670992977647059,-0.593710783913749,0.560671863793575,0.998696018210155,-4.75094869933081
